fiber_volume_fraction,binder_density,waviness,braid_angle_deg,thickness_mm,compaction_pressure_MPa,resin_flow_rate,cure_temp_deviation_C,void_fraction_%,resin_rich_index,waviness_amplification,defect_severity,undamaged_strength_MPa,damage_index,CAI_strength_MPa,fatigue_strength_MPa,fatigue_knockdown,pass_criteria
0.5120433924203306,0.1918397542081558,0.0760155886220751,34.37383704682684,3.3368182749867286,0.8223121864574552,0.688913624528784,14.287301411830345,1.6054314919408186,0.11911849978028066,0.12684193019112722,0.41010654771977306,620.4500055773775,0.49272922327359203,380.0,463.4628301868134,0.7469785252971749,FAIL
0.5854355983626189,0.16497880467642995,0.06319757236216877,36.69728013434715,5.180221695687958,0.335213387046583,0.7838529664239051,-1.2711149633037042,3.5752233827841664,0.1630378712074022,0.10691676933645007,0.5097212116985694,991.3172369829576,0.6,396.5268947931831,650.0,0.6918821616033044,FAIL
0.5756911225928314,0.11034341148604834,0.06522882277870214,36.758879187128315,5.832996707244875,1.2208830667394752,0.9342045330088042,-2.726239361196777,3.428483422808816,0.09197362691590859,0.09069135123448535,0.3926138511866195,771.2486089030923,0.5024112867721114,383.76460288288877,559.8990600317683,0.7259644342543246,FAIL
0.559014220159011,0.14020272168882408,0.033143550383593,32.78920123592907,4.832245484862929,1.1062837556401188,1.8352345438600914,5.037323824373534,2.7370203125477293,0.15690721315860723,0.07271365335761276,0.4141113136644182,999.6532252500276,0.45855302876397014,541.2592110979563,650.0,0.7331353062192232,PASS
0.582069807491309,0.17289392001051573,0.04658239859810965,37.86927918103505,5.147550046580433,0.6610720745934036,0.7594542869046127,9.383224523835644,3.8072414996334647,0.1697645155432335,0.06001280234027376,0.45202756238165676,928.2797663064777,0.5272605963669516,438.83442312834984,650.0,0.7268353937188398,FAIL
0.5840753041151763,0.17798208840100682,0.05706879167535718,30.870671400456203,5.285909233791461,1.3536297161596524,1.8843097617318358,1.3850700887416085,3.518437824404317,0.16731736339339712,0.0811756501794086,0.47139938933530295,936.0428278285206,0.5083840581969055,460.17357637095,650.0,0.709067271682937,PASS
0.5650035572058042,0.11182186222910886,0.06619841709239606,38.33039822177197,3.788442823658825,1.4685814567175193,1.2841785995771258,5.75182874652373,3.9666310112869465,0.06850514705356296,0.10739554532109646,0.41270428942950776,761.0289446284513,0.4783656543687052,396.9788355377371,566.2992906651181,0.7441231961835513,FAIL
0.5804415994036406,0.10000307188453825,0.026237562554743375,28.60340749593318,3.135688892760645,0.9252100038692541,1.5733544532096082,7.913726700582298,0.7037406516323129,0.06627511146223664,0.03223927762657599,0.15926260402249806,848.8235538198484,0.23851577948824443,560.0,650.0,0.8167747091973635,PASS
0.563696575400314,0.1712137045880605,0.0777419189872717,29.203246104858565,3.0056182317575058,0.9354462847475802,0.6653667300208498,14.01480719640448,2.538535769722684,0.0925953807650642,0.1176210217409284,0.40084952249246986,860.6855427495836,0.49289139648952185,436.4610436453993,641.1079196775717,0.7448805490905078,FAIL
0.561616892611236,0.13565961759862058,0.07341324023327336,25.796809362985016,4.051947848862056,0.5867675566479111,0.9035503231638664,-5.874066736997915,2.7852861606496133,0.10250937926160152,0.11145539897911122,0.4127513399064843,943.373301451865,0.48698678747622054,483.96296798698506,650.0,0.7173746559976562,PASS
0.5542333653858221,0.12544813316182604,0.03622091542973506,36.93372754813424,3.7243926845976483,0.9598578467783085,1.9377779122721395,14.934562345634237,0.5,0.13328536693279455,0.06584403677526637,0.2852928991597796,847.6060503969669,0.405555753308884,503.85454011905705,650.0,0.7841943388650672,PASS
0.570325996746917,0.10128974697895254,0.06936561458193992,31.255828543490583,3.186953175147557,0.7715350166823005,0.899224920394597,-0.19608361896928095,1.4516990169106456,0.04784546677817497,0.12078017610860854,0.3087308025840095,792.6685469013388,0.3963118796463484,478.52458514232956,610.064749095034,0.7696341068153509,PASS
0.49903261263516885,0.15402994067614997,0.05109943538238941,28.436749208670985,3.538584877481,0.5928483350064675,0.9447825805867192,8.080003568163843,1.920687006410897,0.11963024003925785,0.07285119863089135,0.33694568611297143,767.8362180068475,0.38401251815062126,472.97749840278857,574.3764409837157,0.7480455174082364,PASS
0.5857044911038713,0.18511507354259818,0.047708388893721115,28.476854164248696,3.373496694803843,0.28734075548107174,0.7963960772616192,4.310359449324931,3.803322108258997,0.1423221268083306,0.08417128739299172,0.45759349632914337,866.1768106980451,0.4940437968193166,438.2475304239365,624.5511725471407,0.7210435154039968,FAIL
0.5846212233294278,0.1957631646272588,0.038866046348684326,38.520999118438496,5.744635141852111,0.5285202176218624,0.6936104979602442,2.1667154252210032,1.870114607748612,0.18164992352539158,0.062089009735065016,0.3921269081165184,796.8266113423497,0.4874535436966767,408.4106559317068,606.5656853934524,0.7612266919294024,FAIL
0.48350967396414707,0.15657449506132892,0.054858115197895546,37.50874900691555,3.4208016403775066,0.4572110445809638,0.849886462180997,7.451884218289663,1.9635348003348776,0.11183286585960779,0.09546992078128787,0.36549270429498504,659.9429008555919,0.44718257477831475,380.0,494.1790574870576,0.7488209310932392,FAIL
0.5790980100677715,0.15144613277398944,0.06379334706221587,33.30296328035775,4.612945391963038,0.9046545799201335,1.4634903379261976,-0.10615374441012193,4.060134505463376,0.1407069395136008,0.11208735100274551,0.5105934692392488,1057.011206364427,0.6,422.8044825457708,650.0,0.6913744076490402,FAIL
0.4954643840968134,0.10850563854892412,0.044655974297765494,34.24166200623581,4.779317865336494,0.9821710282926721,1.1830516002553453,-6.84725046657984,0.550336894913717,0.0868877255706001,0.07006100007586118,0.23837634660264667,636.886357671637,0.24867752892604122,478.5070320391475,515.8308820950374,0.8099260973038257,PASS
0.520214262511097,0.15488728015425998,0.05775315158049753,32.11488355825436,4.630468373125901,0.9911432415978214,1.3306337545068478,2.2223345780309938,0.7000947317464378,0.1441525397556773,0.09438452315430969,0.35200207402356576,861.0514043724316,0.4273028934517686,493.12164787338276,645.3935765716884,0.7495412855659608,PASS
0.5692209907549929,0.13799790789653948,0.06195877526931823,30.874998143182133,3.297169302647964,0.7046353013593829,0.6835472431490364,3.0478967670579653,2.169578194298644,0.07253665256046087,0.11352606814999036,0.3554688198844834,966.8341459358074,0.4170003737409023,560.0,650.0,0.7532239751723937,PASS
0.499291187525797,0.1607135280883577,0.06266730902091715,38.73215321827497,3.9563950852516534,0.7475986537911448,1.70317467074435,-4.952446165001519,1.6642102963057674,0.16155397312443096,0.10091279441851152,0.42189365067116624,708.1809875089501,0.4700833835757598,380.0,516.4880876835495,0.7293165120124352,FAIL
0.5781560428942875,0.1388726347876547,0.023117965887870816,26.88419055280453,3.15381099738946,1.284509958532832,1.676142050869772,13.390483908216428,0.9259625991440928,0.09120291271859095,0.015280472368544126,0.17093075501774344,1014.0197519260525,0.2306445841311054,560.0,650.0,0.8023703403517116,PASS
0.579856101354929,0.12402991234503669,0.07158486834110402,31.276701845743418,4.187009742288948,0.819102657572311,0.5323848667140131,-4.313108833842718,3.124676830288194,0.07380029554767951,0.1116190197865445,0.3921378595272144,945.5404900719325,0.4977815880760751,474.86784333369565,650.0,0.7385891389418971,PASS
0.5408961280513003,0.10949652752283766,0.047495198885902874,30.16842861981813,3.565796793814776,1.484105331778259,1.0752726417654574,0.23068985210244186,2.981246445221669,0.0525549131183827,0.04699006210236306,0.2574998529147069,752.1465476421585,0.38566038715121626,462.07341888403283,576.6976924921438,0.7667358100625276,PASS
0.48076630460602,0.1314918444588896,0.03574496490177287,32.47226080376723,4.684897599853139,0.7715023990115244,0.6031559029567217,-6.126757828881917,2.8640945207233246,0.10989178923064774,0.02696746896591244,0.28958187825117016,703.9779735401705,0.36207290812507,449.0866214044874,541.3613659772031,0.7690032732910668,FAIL
0.5144445759809895,0.10966448342877523,0.034505870448780895,31.864478118177626,5.078425181547302,1.0444552280031907,1.688158669122437,3.394916154673602,3.91997180597645,0.10322412102237925,0.03930340496669487,0.3435532654126249,700.1030251823822,0.39928726911799317,420.56080015606324,506.2374431537824,0.7230899238321441,FAIL
0.554031230205089,0.1176896950823984,0.04898084677063703,32.78334297476622,4.59635958061412,0.2654718986914146,1.6059045246885566,-2.309059797497758,4.573470176426632,0.1318629383536328,0.08763044053371061,0.48138303793536164,822.1145734254254,0.5428401567399808,380.0,584.5938561669708,0.7110856260961291,FAIL
0.5977423413632907,0.1987336158579546,0.07320989236813755,27.09878465840491,4.3027100898341875,1.049341901744454,1.852982141439734,2.2318129994021003,1.4458983123307247,0.16494547915169955,0.12040695889103963,0.4484216417009318,914.5075962084695,0.5375324886420705,422.9300521364532,650.0,0.7235809779052572,FAIL
0.5558176232420002,0.14441035569066188,0.04270085490095882,32.69712252269915,4.162000262570077,1.306854312739508,0.8546059384296719,-4.384577088544952,2.4344790108692385,0.09253475646085389,0.0357555097813604,0.26562968383797086,991.0546808199357,0.30472503299660403,560.0,650.0,0.7537144871596018,PASS
0.5111764297276992,0.15318717665050166,0.0649835448070126,28.636282208308163,5.525075304291011,1.425195190093285,1.1844438246916984,-8.655621801282106,1.9927834853717252,0.11775237769250124,0.08438590114841273,0.35603163448333086,795.0491389635739,0.43979520319593146,445.39034134233856,609.8272943755007,0.7670309475090705,FAIL
0.5560806843719533,0.18736185287372153,0.02580912385923312,27.76497023482287,3.6581041951958104,1.4965167951317015,0.7767318157465966,9.480666277056383,0.9763723061816523,0.08619526950008922,0.010279048663628368,0.15893569350917855,812.6626035236286,0.21501066721922557,560.0,650.0,0.8216533380333383,PASS
0.5447982455659026,0.1995568900490688,0.04856340212906371,25.972513281792867,5.202655018586606,0.5668322393440031,1.0568524017111791,6.027157098991459,3.7638509081403306,0.16437633881902286,0.09282769793373667,0.4963299596024193,761.5609170554244,0.5655818839023891,380.0,544.3423220652734,0.7147718716579801,FAIL
0.5735814474181372,0.15827144493446815,0.07950116842356414,36.43978838134211,5.272446974220357,0.947981084273432,1.283364877350326,-1.481516107224678,1.435887418460953,0.1692192335299204,0.10456861764204187,0.42780836520160964,963.5873604846366,0.46651899613128445,514.0555523865498,650.0,0.741395433417352,PASS
0.492837676659235,0.18124738210441718,0.06622626816754022,31.4116288128484,4.257600021812204,0.7859333811917917,0.5799961847578834,-8.812644382941944,0.5,0.1316118466470625,0.10174258220914187,0.340722347511102,642.6508925599408,0.39506430544046645,388.76246405005196,492.6487244460586,0.7665884077179722,FAIL
0.5713233483002433,0.13269410243366753,0.03263170930643678,34.39965524967637,3.891901797676918,0.9329627247477223,1.5723056160160778,11.639376567428023,3.506798406916608,0.11886762742312054,0.05016965200775762,0.36318453239682114,987.7485008490905,0.39941223153218053,560.0,650.0,0.7385009724906175,PASS
0.5449519894411332,0.13057439574472912,0.050086488421874645,35.91390014957115,4.411624458137926,0.40468884434680064,1.3149400405566127,-5.755124876608017,3.436437210107813,0.13057888359478376,0.08149589261207874,0.424545576897379,872.2912904217592,0.49044101972404436,444.4838604509091,632.5618657010459,0.7251727406279589,FAIL
0.5955590404630793,0.14027037209945603,0.03401748581891399,35.1897499797033,3.2796417776780955,1.312994444374724,1.74343852581601,13.2685554570357,2.8583040705886087,0.10714904099574922,0.05324347292133061,0.32810056869257237,1059.4250000532136,0.4227832416579803,560.0,650.0,0.7528578483459196,PASS
0.5210246599246423,0.16725072626736492,0.04457365563575055,32.05751078634523,3.13779009668727,1.382439626347964,0.9076707517867959,1.9648844648989616,1.0466192849284577,0.08841524510408218,0.03884916736036914,0.21012173329862754,780.1122400001686,0.29815732320947147,547.5160627187736,617.0073553445152,0.7909212594131093,PASS
0.5559146271760738,0.16821916892550987,0.06680504142409789,30.818477934275947,3.334809598355675,0.7845601620467992,1.8549816579038816,-1.4903322522879066,4.27984037165509,0.15036233974082913,0.10921791335539648,0.5263770839238329,890.3688252082935,0.6,380.0,606.5032814495577,0.6811820722807449,FAIL
0.591843372661202,0.1315239434649451,0.06627348891742421,30.639398644609955,3.5614350943866784,0.56455882004565,1.998041379545665,8.543986922274097,4.502979895454402,0.13182121126877303,0.11168791297156677,0.5170053100952106,1023.2450586246086,0.5823205150545925,427.3884690592599,650.0,0.6836291647038671,FAIL
0.4923011673588815,0.11332099241366288,0.033686022674143105,34.60073195395084,4.512530461014129,0.383083455948916,1.8789476575665116,11.920985151879645,3.4459575299506926,0.1272855135974685,0.06676244790461144,0.39740083416236827,636.2798705971563,0.5169803348471991,380.0,475.5192979526277,0.7473429852595322,FAIL
0.5924674184683741,0.16323962564655087,0.07533339908929161,32.4219153241281,5.547409908483367,1.0888942722111459,1.6668387137497311,-0.7321609088572316,2.259716860025375,0.16702569525519612,0.12210023757692824,0.4861798888303356,1034.3860561927602,0.5452685146543633,470.367907753349,650.0,0.7166936009513554,PASS
0.5625462866760976,0.11283258621887646,0.055554090965889605,37.73698371982766,3.706926995999061,0.6059013915069558,1.718553204310671,0.18359380425468075,2.626116513382387,0.09257257786087467,0.11013741621551881,0.39235161991317513,765.9267997734117,0.45503659865246254,417.4020739877528,563.152110873509,0.7352557855921862,FAIL
0.4881404470926206,0.15784925082293302,0.04279545745772087,38.12052976490068,5.805486032240334,1.3824001408874051,1.3606163638168796,0.828955483679934,3.5660096578136047,0.15697580220922053,0.04569314804380363,0.40412038583369464,659.0889904382074,0.49741190369781263,380.0,475.48673107577787,0.7214302438273803,FAIL
0.5161156280336179,0.1693422128056309,0.05011613484685164,27.558405670097777,5.8647237268050105,1.0723162172983312,0.7852307943689157,13.058076536966727,4.291630174536568,0.12520399883429917,0.05378481466534954,0.407965709047181,746.9725451208637,0.4829444878223042,386.2262719001452,538.5719132645905,0.7210063030863431,FAIL
0.5649806506374337,0.17006114963944519,0.05630427520626462,27.043504773185884,5.8767138145356155,1.039390922726513,1.515561027721576,7.314099787858318,3.0546710070607777,0.16378289337286703,0.10658049904757844,0.48925511080599704,893.2804300349148,0.5468703134213148,404.77188128859416,623.6195231053233,0.6981228986298832,FAIL
0.4880820721762526,0.17534721106595968,0.05359343191074713,34.45601389053999,5.512688204028971,0.9272227506677131,1.5691295030898973,-3.8088470738586118,2.9137674455756866,0.16607921354178487,0.07422290612161761,0.43460240386775745,636.4761040946177,0.5044722290113776,380.0,463.762415093053,0.7286407331077283,FAIL
0.5498604552211528,0.18728594215656647,0.04918430213217069,29.51838622093419,4.091475122393161,0.2595092412573433,1.9780777104018585,-5.375007562450515,3.5328255143182568,0.1915109561572258,0.11126273172042059,0.5491465387140742,798.4228348186488,0.6,380.0,567.5165022635011,0.7107969330466419,FAIL
0.5215059668343548,0.14999589919647885,0.050295968245364,25.278560781476482,3.218051733007869,1.411499166391263,1.3119519743844827,-4.2408084143795985,2.5244894570489524,0.08957328286038047,0.05357411308164765,0.2941860986450509,809.2597287164344,0.3672040762676229,512.096257572529,637.2402142491329,0.7874359635562969,PASS
0.5545098621320972,0.17302491895295713,0.030584714625673172,38.329640040444325,4.706456195299484,1.016318741289298,0.9070535225375846,-3.410902770362064,1.4565491259274879,0.1581129470091352,0.018142246825991318,0.27702509636964784,861.6446022444326,0.35564255391845373,555.2071153321723,650.0,0.7688319320191054,PASS
0.48548904405750154,0.1619172735365837,0.06876397425828076,28.403511508657125,4.676044331811701,1.4922805783980435,1.5255087826092601,-4.2454127166499624,0.5,0.11101347657204379,0.09376049813148463,0.30323296889682794,717.7687953896758,0.3565687004926425,461.83490876340966,559.6133869440337,0.7796568902667609,PASS
0.5845844167382851,0.11866399397976826,0.05250561919646092,38.93920977528714,5.549927301328786,0.8985633262047532,1.9690637294996818,6.462661179809903,4.7521903152295435,0.16324486092194831,0.09037065466402833,0.530574493177965,817.8540220503879,0.6,380.0,559.2923262363191,0.6838534887120249,FAIL
0.5968186763012876,0.10256896448694082,0.027864791702282184,35.7615167631738,5.9879731528383155,1.123144159478077,0.765820862403641,-7.101662233562341,3.8496081808663623,0.0979711999453817,0.0036450195911136383,0.2773817985148943,853.7451511634063,0.35294312110686865,552.4216728819383,640.2994732153969,0.7499890012175824,PASS
0.596265342634283,0.1284541385676934,0.06596942609496667,36.439802348672266,4.524471919680442,0.2730724252260888,0.988996877803404,-0.3160377573009825,2.4996819006680058,0.12296908806403051,0.11290115678665329,0.42819203256220206,1000.4996373854179,0.5018621367125541,498.38675158703654,650.0,0.7168943133790746,PASS
0.569958219809151,0.14430337063376195,0.07594663870264105,28.021922436897405,4.035612093119353,1.0212570298704342,1.3128214306590216,5.6263393242591615,2.0443977667134163,0.11615529364079509,0.12161924134546796,0.4157530491902395,1010.4670027077002,0.4853890293675629,519.997405055459,650.0,0.733069813837283,PASS
0.49561034881567584,0.16171059444286565,0.07683841395421773,28.512916384252193,3.557705134668801,1.1940444950674645,0.7553219523230073,-2.728500651426729,2.3328492900218523,0.08891294841359677,0.0948207117453188,0.3517226484897003,719.405564166518,0.4165584971496485,419.7310635162182,528.5122313885796,0.7346512978404584,FAIL
0.5709915835114827,0.18499593305032055,0.04214106394467036,32.81901630736098,3.0143994744521123,1.2120685833083245,0.5333309592799076,-8.368140382458549,1.3101450807193964,0.10580785810285018,0.04871233090811239,0.25731496240517593,794.0722929039208,0.27727330004947,560.0,618.9078338761142,0.779409934595211,PASS
0.48295042997505616,0.11962457167061658,0.02813101241364524,27.58149778974793,4.527341077466637,1.201145147899371,1.005474683661876,-7.954401928850793,2.8765032119382763,0.07071933191535237,0.03688366279513497,0.25893718724816983,648.2355966695842,0.312306822830483,445.7871970280839,500.8114260498752,0.7725762494729931,FAIL
0.48265482618347966,0.11255497898984772,0.05110397759798391,29.581475390245483,4.6665560001077875,0.49416741548176796,1.7980562022515871,-6.850830592382842,3.152749357650275,0.12181581504087988,0.09137582187122921,0.4184902673490336,608.5348028556501,0.4994190138990254,380.0,439.66831587012416,0.722503156445462,FAIL
0.5188332262979449,0.19634799474743275,0.02675655376095324,29.821937169217065,5.474815439452192,1.4680180208867937,0.5652025989855722,10.89607562170388,1.0517898188201882,0.1473480507369384,0.019523010896607487,0.2501260710717056,701.718031384143,0.2653840859235687,515.4932330491761,550.4429764253958,0.7844218785993624,PASS
0.5386371828485599,0.11080445593764071,0.07603924511075703,27.39444899879146,4.513730903678402,1.4937367568124202,1.143393588525376,6.446587640124243,1.3550895348280185,0.0835581851712817,0.09843570541135825,0.311970532256832,746.6621860115675,0.375391186821037,466.3717818502953,547.6495268453382,0.7334635891643424,PASS
0.5724488901369351,0.14784910701071893,0.03101477764130876,28.07774250092741,5.74940504599817,0.29827463771008167,1.6433011593891238,-8.38693972255888,4.009185693071861,0.17294224435767133,0.054051290256217445,0.45438018536202796,1022.3250571326431,0.5831517964289616,426.15436353140143,650.0,0.7226494002145134,FAIL
0.5619954451927807,0.1585563728793302,0.035165951597069846,36.82827763012385,4.884250429714307,1.4173803496552844,1.929773895366328,-0.22327802121450446,3.44638137602357,0.12634869265123433,0.05909507660816821,0.3840258087954931,970.9060400201578,0.428918274283427,554.4666968433557,650.0,0.7436193716870579,PASS
0.5335083247652098,0.15413744209074384,0.04439819161309823,27.507937818209026,5.52100871466325,0.5762839525956802,1.9782130985066484,-3.0353706788233588,4.653465659604768,0.17437599202608559,0.09364977390283231,0.5452294550600251,886.6055940956318,0.6,380.0,608.0930044394365,0.6858664196222587,FAIL
0.5128351999537999,0.10860321570329433,0.04298986811354755,25.426860877658836,3.4449052044232413,1.0960693062762543,1.1329540709131125,4.451002790720006,1.2322338043554453,0.05871817407845986,0.04900701430643234,0.19816238395866137,652.7931744891082,0.2514564630797738,488.6441117094594,522.348350233239,0.8001743441053003,PASS
0.5996549400189253,0.10570269140036194,0.06767977354387333,34.440324139434075,5.566008390906944,0.6395441969569717,1.9255764415686762,3.070148741807836,5.0,0.14158310261048093,0.1117782473485959,0.5487449188903306,879.3114537133987,0.6,380.0,610.2015624267074,0.6939538429185473,FAIL
0.5311417562683167,0.11054834274610358,0.04737900923305774,39.63974679088675,5.025431563331545,1.458080620385058,0.5531284599212956,2.028100584242873,0.5,0.07813969065262956,0.029429131617924098,0.16085423937183402,672.9973604885871,0.22409212272254758,522.183953390028,542.6453850149492,0.8063113124559594,PASS
0.5341664429195611,0.15855876838726127,0.030246095600200213,29.968207219346823,3.5106990973149914,0.33195501579459613,1.6188754069978344,-2.1371907406846713,3.6857403457442297,0.14044953591550763,0.047141438417563374,0.39139535839647976,900.8663209357971,0.449137764923086,496.25323505620975,650.0,0.753568479530012,PASS
0.49963485854300027,0.15443448876343213,0.036032593729164446,26.779835547943783,3.5692906744380326,0.8470708620432887,1.4641190519504192,-6.555005698900231,0.5,0.12602502064173227,0.05176435604530821,0.25405299444257184,778.3373846038081,0.2997127784528984,545.0597244904386,634.0582135158736,0.8146315801580365,PASS
0.5753771458499914,0.12337407920367444,0.05054680311125132,33.55580988051296,5.779501857132664,0.7564621295246972,0.8742827863792284,8.559409571815948,2.0479482571404724,0.11011908929661711,0.06686114065514741,0.3210386624897953,884.2387855191555,0.4216175545115478,511.42819116430815,650.0,0.7847621276211905,PASS
0.5632418670937787,0.16377741418455916,0.028847235045568093,38.59531316643469,3.0966460813511185,0.6238304879613804,1.2609777510194733,11.996419221066361,4.444548157969352,0.14545325760796451,0.05849281599828608,0.44591434104558925,877.4778935204024,0.5262366059770801,415.71690501430817,624.9249154332208,0.7121830875146606,FAIL
0.5064923535346513,0.18200675020556495,0.05669934053876084,36.76092669742718,4.387604829887119,1.0391941881441933,0.6943306066407434,13.603772730820431,3.628622361985556,0.15057049841758735,0.09001625013953268,0.46985549280377936,655.2143451500169,0.5177039152166916,380.0,460.82360496919955,0.7033173317713153,FAIL
0.4898857254739011,0.10415789598465938,0.05394483839306875,34.33773802619074,3.9404258698023047,0.37037246644816774,1.8073957264273415,-8.53452573466049,2.4396435356359536,0.11065742908273084,0.09275490945105876,0.3787825114464092,606.5996760772007,0.48345701322074186,380.0,447.8874261498053,0.7383575095955106,FAIL
0.5616599162489655,0.14981299435480425,0.06288213898293546,29.725847449113992,4.995232319995284,1.131661143573806,1.036847128318472,8.497717789722074,2.3739141580370373,0.10949780671142079,0.09899630951853751,0.38474802960484644,1001.504125856738,0.4316151338766656,560.0,650.0,0.7424402155791374,PASS
0.5585413457137363,0.16893104121026903,0.07626227692276207,33.1282025991433,5.5188881627069755,1.4747697609462236,1.4390667056985749,8.162586485174064,3.495428028439422,0.15414939752050194,0.10122493368533082,0.4867562920587085,888.309874106108,0.5186758751116142,427.56497278383466,638.8949651418736,0.7192253331471559,FAIL
0.5127911432397851,0.12523119270696872,0.07473527366606934,26.36867261956383,4.081134364669708,1.2459263288092193,0.7381644294308933,13.67774035363973,3.3976374159473814,0.05391301870748906,0.10608382781442494,0.370335243589962,730.9807170390734,0.4492932004351819,402.556051224184,540.6011225640945,0.7395559280330475,FAIL
0.5941036274700492,0.1307770905293149,0.07676453708412988,35.18418136421005,4.280706261968511,1.318021778782409,0.8092472669468107,-3.6771351375558643,3.8603119285321648,0.08052722867912787,0.09118148707296797,0.3969355308729888,1015.0602122673769,0.5240117417878736,483.15674241758006,650.0,0.7090566865352546,PASS
0.498126947013708,0.16136379029893838,0.03468293582142205,35.87644028346476,5.945753353504243,0.6675277661327033,1.9879345562047281,8.554475957378909,3.1520096471648684,0.20892646021920183,0.07819128818295765,0.5018981992423692,702.9502477777519,0.5314054470735885,380.0,499.36631232831206,0.710386423373442,FAIL
0.5318801761251122,0.1897935293443737,0.027893918398361278,39.475474343648784,5.351749529037608,0.6223525884255843,1.629629591661994,-8.634342780837885,1.1532376558449624,0.21236620452449703,0.056296901579099015,0.39104399418975333,676.3934517363588,0.4314332512228549,384.5748257478923,513.0055864879122,0.7584425679624541,FAIL
0.5932339104201119,0.18099244203028994,0.038136602029786915,28.905960381176076,5.691612392795374,0.8721628610971732,1.9429578046611062,5.781143019040478,3.735984792521245,0.21208073006303765,0.050171278444436224,0.48421031328759295,921.1553641306344,0.564635327341998,401.03850357189634,643.7471999431975,0.6988475831661161,FAIL
0.5303672780311347,0.15831302190995836,0.07370511036597888,25.27684628564534,4.316286661954889,0.25944459919095453,0.9437767478180662,-1.228804398695507,2.7815363274172182,0.13362899208703968,0.13301791815869893,0.4844449126550546,859.4269884882863,0.5471452612133808,389.1955843780337,612.6874386699847,0.7129022556618669,FAIL
0.5566231137196902,0.17302217177572493,0.0783232084774093,33.18412696640726,3.7022286119523455,1.4289655747934924,0.7468443149297306,9.222735988686878,1.2437967703030723,0.09533915533771138,0.11483575290945555,0.34789606187250544,865.9065159501098,0.43124819349312504,492.48589521269906,642.4446648593957,0.7419330528474866,PASS
0.5277113277555353,0.13648224702077988,0.07155949706422855,35.601857565952216,4.235590396159355,0.3869207249210499,1.2546026952182463,11.582607160884837,3.9670337560027185,0.13382923234339483,0.11441095804390004,0.5023339619224226,827.7205863894178,0.5652664888663986,380.0,564.5091725171853,0.6820045094922897,FAIL
0.5129058242818404,0.16409655280987578,0.026601063267652617,36.85611213824482,5.1482757534945405,1.37391695091852,1.242002423341015,-0.8794739445620952,1.9444853685832486,0.13999699680717873,0.02291146135999613,0.28243414908793824,790.8035375486784,0.35177014987564376,512.6224586229905,607.4147317844015,0.7680981469395762,PASS
0.5980773177551794,0.14661815911275572,0.07684567988358759,27.90608399537216,3.3282912145079377,0.3086568886004624,0.7624197706369817,3.139652317482515,3.4657407826078144,0.10067929190797527,0.12346244244316082,0.45698468950294024,1074.4203852572361,0.5771577771829969,454.31030394207056,650.0,0.7168408036731966,PASS
0.5291200807578051,0.1189936136457561,0.04540148164104715,28.926293035555354,3.8114073168495266,1.2694124059821281,1.5998293543721154,-7.064898440910002,1.3301341356568817,0.08747134786898565,0.036868650898504135,0.21716082430666467,755.2764115589772,0.25484335627309485,560.0,598.9143431924264,0.7929737166770486,PASS
0.5872919044414961,0.17017382738772574,0.02055861744574122,32.688863879009446,3.139907701384771,0.3975512836416797,1.042666301658101,0.4226741305869144,2.8336663058124083,0.12141538403638154,0.013995187735100122,0.2814374134523144,997.7430241539545,0.3634631080239651,560.0,650.0,0.7756532212521074,PASS
0.5075945527069303,0.15564646373488222,0.046543624444891615,29.959012149550027,4.297043215014394,0.24957109831891452,0.7795478463957759,-0.9799901685207697,1.2638153454580359,0.1333617486363279,0.09096827939811565,0.35613595921889996,829.1508291607294,0.44110870038199496,463.40518448898655,639.7115948063781,0.7715262076670627,PASS
0.50557256448301,0.13586215819535916,0.022764150180528055,37.907672298811676,5.48233720793884,1.1353362853372313,0.9979750918149326,-5.421913505387057,1.0378460127775702,0.1110052021259283,0.008593656315459998,0.18846993316695276,740.4501948817395,0.22235762746698068,560.0,603.0440168600591,0.8144288718248954,PASS
0.48373608994614137,0.19113391900786308,0.052632675269667056,32.1064023060808,3.0739910648940323,0.5643448902267568,1.3454880494525228,12.361965619169396,3.0581501943840346,0.14341957959091758,0.1140324319998257,0.47688139448418365,600.0,0.5569628415386126,380.0,434.49245030642567,0.7241540838440428,FAIL
0.5582000190451062,0.10209341178267334,0.040313241646223075,36.993679661530045,5.0259705804214985,1.1288449986196545,1.589706398270665,-6.297804048995994,4.332241037805971,0.10798739151475574,0.061072637171145666,0.40059073080377877,784.8700741319644,0.4892572859540023,400.86667183564293,572.0008496654825,0.7287841242999271,FAIL
0.5242231612468513,0.1315773151249496,0.04840609601564293,33.70929640723531,5.797487623541219,0.9216108256146658,1.2228363290862267,5.893483938254679,3.8239302339690826,0.11279464219243136,0.08231616973321144,0.4200166515628192,778.8486693895205,0.49886716225202565,390.3066438674043,567.1112042680643,0.7281404290163057,FAIL
0.5837229899807564,0.10568813977776466,0.056790221644587024,36.59635212425668,3.710783584533547,0.34144960729908524,1.2883924847425603,12.253566086997193,4.47830687240988,0.11147607697571366,0.08319935259382077,0.4460225314173648,837.036471119157,0.542861579690754,382.64153014863723,593.9641865777006,0.7096037115127644,FAIL
